ID,x1_,x2_,y1_,y2_,sl_,ta_,species,lat,long,sex,migrant,time_diff,date,timestamp_hour,burst_,t1_,t2_,dt_,nsd_,case_,step_id_,cos_ta_,log_sl_,sl_dist_shape,sl_dist_scale,ta_dist_kappa,ta_dist_mu
SW40,708889.5,711156.6452750115,9649020.0,9648529.8602328,2319.522513233612,0.5467793100989733,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,0.854203511080947,7.749116630216526,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,708889.5,729318.2045394005,9649020.0,9643048.517157633,21283.57527519296,0.4753095173178669,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,0.8891511248583478,9.965690940395604,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,708889.5,722723.2844126745,9649020.0,9647632.807220563,13903.161330563513,0.6597533453142498,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,0.7901434356092989,9.539871527113116,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,708889.5,710552.0780519292,9649020.0,9648430.95967423,1763.840776300391,0.4192005002420711,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,0.9134146528379448,7.475248969624539,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,708889.5,710141.9009256214,9649020.0,9646640.134456296,2689.287653750141,-0.3266760223289719,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,0.9471142270112088,7.897031624794512,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,708889.5,713284.2420896462,9649020.0,9650991.512257168,4816.702047528805,1.181389925663236,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,0.3796393232026355,8.479844750353202,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,708889.5,709147.8531337992,9649020.0,9649377.02532439,440.6965214278512,1.7040837238458055,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,-0.1328930939175925,6.0883564785285005,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,708889.5,710646.0339969486,9649020.0,9650056.563356863,2039.577229533026,1.2928170568697348,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,0.2744130520297676,7.62049782493601,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,708889.5,713941.1737421026,9649020.0,9653307.793207116,6626.052986781754,1.463484213913676,WB,-3.1763855386864845,34.88052407045386,F,migrant,0.0002777777777777778,2015-11-29,2015-11-29T08:00:00Z,11,2015-11-29T08:15:00Z,2015-11-30T08:15:00Z,86400,11208742972.01,False,223,0.1071062657023825,8.798764579625596,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,740162.0,9651977.0,9646727.0,13664.032019868762,-0.5515461137825151,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,True,224,0.8517153694868626,9.522522259400075,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,731991.7720660005,9651977.0,9648347.297483431,5738.686001716339,-0.8419557712165814,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,0.6660051986531299,8.654985543545916,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,726432.4512306115,9651977.0,9647313.258038258,4795.0247408684845,-1.962520478070206,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,-0.3817825323757161,8.475334147026539,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,726532.580267784,9651977.0,9648828.404511668,3307.9140276556277,-2.039602324822304,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,-0.4518214285106778,8.104073066584462,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,727983.8994315303,9651977.0,9652554.670363149,724.402485848449,0.7658642707705934,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,0.7207835486024118,6.585347157599793,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,727698.7982740336,9651977.0,9652655.599163407,695.413761645536,1.1932621980648357,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,0.368629376595102,6.544507008917117,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,731272.2048700518,9651977.0,9646574.96467599,6562.059668095424,-1.1242469904972257,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,0.4318558105632983,8.78905980645371,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,730841.9239025161,9651977.0,9650971.247624544,3445.1965653160823,-0.4534257915959566,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,0.8989517201559699,8.144736239966909,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,722278.9316330866,9651977.0,9652052.917563329,5268.415379176941,2.9699993682936605,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,-0.9853139602926744,8.56948490925679,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,727153.0294851507,9651977.0,9654355.8706008,2411.2404595374924,1.57765440057515,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,-0.0068580200208813,7.787896607566178,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,727546.8,735021.1449666289,9651977.0,9659537.67478322,10631.539674843574,0.6339571721073936,WB,-3.149330289286425,35.04829701920005,F,migrant,0.0002777777777777778,2015-11-30,2015-11-30T08:00:00Z,11,2015-11-30T08:15:00Z,2015-12-01T08:15:00Z,86400,13032490876.009998,False,224,0.8056898406649076,9.27158030325972,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,737003.9,9646727.0,9644455.0,3890.44722493441,-2.1235884798727387,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,True,225,-0.5250655673413669,8.266279397853658,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,739056.4839128236,9646727.0,9638432.323238794,8368.024162961257,-1.3089323729171234,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,0.2588814106058427,9.032173073843706,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,740558.6470692845,9646727.0,9651141.216043113,4432.000922024517,1.8755435318437668,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,-0.3000520379229092,8.39660643646512,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,742517.687124806,9646727.0,9645980.68388903,2471.0826711118884,0.0875524910819052,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,0.9961697283167876,7.812411661969579,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,744876.3371877994,9646727.0,9647874.66566156,4852.021392264326,0.6331598346573266,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,0.806161877491479,8.487150679012244,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,753645.1881147338,9646727.0,9637439.128076984,16372.566280080688,-0.2088390923893811,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,0.9782722583048036,9.703362425340584,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,737402.854141222,9646727.0,9649460.75311212,3884.107612828994,2.755180558662432,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,-0.9262671836740216,8.264648535728988,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,740025.8697836424,9646727.0,9646466.409089029,294.00520180371825,-1.6578321983701425,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,-0.0869260268765565,5.683597460392084,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,752034.4494637774,9646727.0,9656265.807777053,15229.70485851624,1.0711986133539422,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,0.4790724601508342,9.63100306674649,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,737580.7750179059,9646727.0,9656019.225065207,9644.07429827739,2.236111577535368,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,-0.6173071781605757,9.174098943364852,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,740162.0,740599.2816159843,9646727.0,9650393.027378142,3692.014619278079,1.8464410829223168,WB,-3.1965631006876816,35.161858465543524,F,migrant,0.0002777777777777778,2015-12-01,2015-12-01T08:00:00Z,11,2015-12-01T08:15:00Z,2015-12-02T08:15:00Z,86400,13325134708.0,False,225,-0.2721674100140239,8.213927555332692,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,736150.6,9644455.0,9643489.0,1288.905306839909,0.2236251053963811,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,True,226,0.9750999333619812,7.161548537742555,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,736427.8370219499,9644455.0,9642683.662399553,1862.655483291819,0.6327303930382688,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,0.8064159016259181,7.529758427731424,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,733464.6446339977,9644455.0,9644935.125182634,3571.673100491744,-0.7584749318367239,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,0.7258858195730099,8.180789420588876,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,732934.1623282675,9644455.0,9638941.799475765,6852.601311703881,0.3112617434334397,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,0.9519479062007444,8.83238361270156,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,735671.5324409028,9644455.0,9641354.422723737,3374.727064314679,0.5412971007761478,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,0.857041073822365,8.124069730203802,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,737065.0284687103,9644455.0,9645660.89007561,1207.4384307853989,-2.2450854540943634,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,-0.6243421756229686,7.096256395229146,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,740061.5241846556,9644455.0,9649297.503914207,5727.03324712707,-2.757635484597152,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,-0.9271895733701118,8.652952917707383,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,734174.0717182019,9644455.0,9642870.83685604,3243.069683363386,-0.1132980486457344,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,0.9935886387492444,8.084275593391729,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,735914.7041213848,9644455.0,9643942.55010045,1203.7244541593734,-0.1838831610996854,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,0.9831410762093002,7.093175741005007,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,735000.942052456,9644455.0,9653048.515377603,8823.851034824054,-1.965447618482731,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,-0.38448630884482,9.085213678971265,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,737003.9,727588.7553423614,9644455.0,9642887.993269172,9544.65604507169,-0.4587179369598062,WB,-3.2171632822787206,35.133496123540795,F,migrant,0.0002777777777777778,2015-12-02,2015-12-02T08:00:00Z,11,2015-12-02T08:15:00Z,2015-12-03T08:15:00Z,86400,13488219543.689997,False,226,0.896620930415097,9.16373670042117,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,737424.4,9643489.0,9641791.0,2122.6800135677818,1.3671444909423438,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,True,227,0.2022470403907564,7.660434726635233,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,735960.0781104345,9643489.0,9646069.531450508,2587.555053996858,-2.344365562151803,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,False,227,-0.6986931911496578,7.858468714254273,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,741347.8959653523,9643489.0,9645000.120633869,5412.519831055804,2.5772769575837144,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,False,227,-0.8449547898274932,8.59647003624044,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,735345.2185128552,9643489.0,9642971.035705816,957.562713290443,-0.2757361010859926,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,False,227,0.9622250509085608,6.864391215819051,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,733002.6050462584,9643489.0,9642414.878650645,3326.2003700810164,-0.5184449943122238,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,False,227,0.868590781595056,8.10958590149844,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,740402.9863184692,9643489.0,9657049.577139892,14211.6868023631,-2.721934880912693,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,False,227,-0.9132284336075416,9.561819919349755,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,731456.1053584516,9643489.0,9643768.791462548,4702.82502354072,-0.9067955009632058,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,False,227,0.6162725579144414,8.45591867596708,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,741243.2864626357,9643489.0,9637143.85982564,8136.108359590995,1.3998619929265383,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,False,227,0.1701031403144954,9.004067256173505,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,736150.6,729717.8055136023,9643489.0,9647644.116448136,7658.057038296497,-1.4207727181728649,WB,-3.2259127488372794,35.125839155182724,F,migrant,0.0002777777777777778,2015-12-03,2015-12-03T08:00:00Z,11,2015-12-03T08:15:00Z,2015-12-04T08:15:00Z,86400,13950777422.25,False,227,0.1494614759546062,8.943513580207007,1.3872470689211824,3935.117000327814,0.8000184721135702,0
